"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.order_info_1","Input.Pun_word_1","Input.Pun_alter_1","Input.Sentence1_1","Input.Sentence1_2","Input.Sentence1_3","Input.Sentence1_4","Input.Sentence1_5","Input.Sentence1_6","Input.order_info_2","Input.Pun_word_2","Input.Pun_alter_2","Input.Sentence2_1","Input.Sentence2_2","Input.Sentence2_3","Input.Sentence2_4","Input.Sentence2_5","Input.Sentence2_6","Answer.Sentence1_1","Answer.Sentence1_2","Answer.Sentence1_3","Answer.Sentence1_4","Answer.Sentence1_5","Answer.Sentence1_6","Answer.Sentence2_1","Answer.Sentence2_2","Answer.Sentence2_3","Answer.Sentence2_4","Answer.Sentence2_5","Answer.Sentence2_6","Answer.comment","Approve","Reject"
"3ICOHX7ENC542VE8ZBERCHP69DUE0L","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:47 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:47 PST 2018","","","379J5II41PAKLB1NE75BYLCGQ35LEB","A132MSWBBVTOES","Submitted","Wed Nov 28 23:20:20 PST 2018","Wed Nov 28 23:39:47 PST 2018","Sat Dec 01 23:39:47 PST 2018","","","","1167","100% (238/238)","0% (0/0)","0% (0/0)","0-1-2-5-3-4","irony","irony-iron","good, and it is going to be part of the irony this article, i'm not sure that i'm going to be able to get it.","he downed the scotch, looked at the glass, and then let out a miserable laugh at the irony of his choice of drink.","it was difficult to see how the poor man could be, what with the four irony wrapped around his head.","i don ' t find health - related puns funny anymore since i started suffering from an irony deficiency .","'fate wo n't touch him,' alec said, his voice like irony. '","'yes,' fate said, his voice and his gaze as hard as irony. '","5-4-3-2-0-1","zinc","zinc-sink","the cost of a galvanized hull is enough to zinc a ship .","do n't rustic, i wanted to be the one to rescue you from that f**king zinc? '","'the saltwater's ready,' he said, standing and leaning against the zinc.","then as he glanced to his rear, he saw something that made his heart zinc.","going to be able to come up with the zinc time in the quarter.","any other sunday, she'd have just finished working out and showering, in a mad rush to meet them for cosmos at the zinc bar.","2","5","3","5","4","4","4","3","5","4","2","4","{}"
"3ICOHX7ENC542VE8ZBERCHP69DUE0L","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:47 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:47 PST 2018","","","3X73LLYYQ28MTLVAGLTWWGDINEDHN5","ACAJFF4MF5S5X","Submitted","Thu Nov 29 00:20:48 PST 2018","Thu Nov 29 00:31:47 PST 2018","Sun Dec 02 00:31:47 PST 2018","","","","659","98% (257/261)","100% (21/21)","100% (3/3)","0-1-2-5-3-4","irony","irony-iron","good, and it is going to be part of the irony this article, i'm not sure that i'm going to be able to get it.","he downed the scotch, looked at the glass, and then let out a miserable laugh at the irony of his choice of drink.","it was difficult to see how the poor man could be, what with the four irony wrapped around his head.","i don ' t find health - related puns funny anymore since i started suffering from an irony deficiency .","'fate wo n't touch him,' alec said, his voice like irony. '","'yes,' fate said, his voice and his gaze as hard as irony. '","5-4-3-2-0-1","zinc","zinc-sink","the cost of a galvanized hull is enough to zinc a ship .","do n't rustic, i wanted to be the one to rescue you from that f**king zinc? '","'the saltwater's ready,' he said, standing and leaning against the zinc.","then as he glanced to his rear, he saw something that made his heart zinc.","going to be able to come up with the zinc time in the quarter.","any other sunday, she'd have just finished working out and showering, in a mad rush to meet them for cosmos at the zinc bar.","4","5","3","5","4","5","4","2","5","5","4","3","{}"
"38EHZ67RIMMZPNH6UBRDAHHVPWAGMF","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:47 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:47 PST 2018","","","3IAEQB9FMFEV4ZZMMQ1T1EBBOY8WDM","A2A4DJKCY4T6N5","Submitted","Wed Nov 28 23:20:25 PST 2018","Wed Nov 28 23:29:06 PST 2018","Sat Dec 01 23:29:06 PST 2018","","","","521","100% (2/2)","100% (2/2)","100% (1/1)","2-0-5-4-1-3","storey","storey-story","if i had n't been there myself, i would n't believe this storey. '","get out of the storey it the most successful.","an architect knows how to make a long storey short .","'to do, brick, have to tell you all a storey.'","'we're going to have to tell horace the same story,' charles said as they pulled into the little cobbled street filled with charming two storey houses.","if brick had n't been there myself, i would n't believe this storey. '","0-5-1-4-2-3","plane","plane-plain","grampian police said he was at the top of the plane players in the world, the world's most important part of his career.","don ' t expect to eat something fancy when you ' re flying because it ' s plane food .","it did n't take them long to board the small two - engine plane.","'passengers, to stop and see if we can find out what's going on down there on the plane?'","she did n't speak the language, but her panic must've been plane.","after all, how long could engine go without speaking before it looked just plane peculiar?","3","3","3","3","3","3","3","3","3","3","3","3","very good"
"38EHZ67RIMMZPNH6UBRDAHHVPWAGMF","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:47 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:47 PST 2018","","","3Z2R0DQ0JI8EKPFF41N6JPD7K3EE2F","A1PUHCEBSOWETV","Submitted","Wed Nov 28 23:20:14 PST 2018","Wed Nov 28 23:22:04 PST 2018","Sat Dec 01 23:22:04 PST 2018","","","","110","100% (207/207)","100% (142/142)","100% (18/18)","2-0-5-4-1-3","storey","storey-story","if i had n't been there myself, i would n't believe this storey. '","get out of the storey it the most successful.","an architect knows how to make a long storey short .","'to do, brick, have to tell you all a storey.'","'we're going to have to tell horace the same story,' charles said as they pulled into the little cobbled street filled with charming two storey houses.","if brick had n't been there myself, i would n't believe this storey. '","0-5-1-4-2-3","plane","plane-plain","grampian police said he was at the top of the plane players in the world, the world's most important part of his career.","don ' t expect to eat something fancy when you ' re flying because it ' s plane food .","it did n't take them long to board the small two - engine plane.","'passengers, to stop and see if we can find out what's going on down there on the plane?'","she did n't speak the language, but her panic must've been plane.","after all, how long could engine go without speaking before it looked just plane peculiar?","4","4","3","3","4","4","4","4","3","3","3","4","{}"
"38EHZ67RIMMZPNH6UBRDAHHVPWAGMF","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:47 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:47 PST 2018","","","3Z3ZLGNNSJOS2A13HSWBWG7D9K2Q3E","A2C7TMRC2QHTIW","Submitted","Wed Nov 28 23:19:53 PST 2018","Wed Nov 28 23:24:35 PST 2018","Sat Dec 01 23:24:35 PST 2018","","","","282","100% (18/18)","0% (0/0)","0% (0/0)","2-0-5-4-1-3","storey","storey-story","if i had n't been there myself, i would n't believe this storey. '","get out of the storey it the most successful.","an architect knows how to make a long storey short .","'to do, brick, have to tell you all a storey.'","'we're going to have to tell horace the same story,' charles said as they pulled into the little cobbled street filled with charming two storey houses.","if brick had n't been there myself, i would n't believe this storey. '","0-5-1-4-2-3","plane","plane-plain","grampian police said he was at the top of the plane players in the world, the world's most important part of his career.","don ' t expect to eat something fancy when you ' re flying because it ' s plane food .","it did n't take them long to board the small two - engine plane.","'passengers, to stop and see if we can find out what's going on down there on the plane?'","she did n't speak the language, but her panic must've been plane.","after all, how long could engine go without speaking before it looked just plane peculiar?","3","1","3","1","4","2","2","4","1","1","2","1","{}"
"37VE3DA4YUBH6S8KNSJMH1I2SXJBHK","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:47 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:47 PST 2018","","","3EKVH9QMEZY9SJ1F86CMD7VMKRR2DO","A132MSWBBVTOES","Submitted","Thu Nov 29 00:12:48 PST 2018","Thu Nov 29 00:18:09 PST 2018","Sun Dec 02 00:18:09 PST 2018","","","","321","100% (238/238)","0% (0/0)","0% (0/0)","0-2-5-1-3-4","right","right-rite","going on the right, 'he said.","i've filled up a couple of empty bottles and i said the purification right of om over them. '","getting your driver ' s license is a right of passage .","you're right, 'he said, as if i were n't standing right there.'","returning to his help, patrick could not restrain himself from asking, 'will there be some sort of initiation right?'","a man, when the mighty dax finds his golden queen, he will clothe her in gold before the right and install her at his side.","1-5-4-2-3-0","data","data-date","nate has decided to stay with us for a while to help me go over the data.","the statistician attended the dance stag . he didn ' t have any data .","could the computer be done that on a night i did n't have a data?","maybe it was n't the kind of thing you did on a first data.","'well, satellite asked if you put out on the first data.'","further, he said, the data, he has been in the spotlight.","3","3","4","5","4","3","5","4","4","4","3","2","{}"
"37VE3DA4YUBH6S8KNSJMH1I2SXJBHK","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:47 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:47 PST 2018","","","3G5W44VEU8C7LJFWZ2JYJOKDEJFGKK","A2B6WQG0A9CKXQ","Submitted","Wed Nov 28 23:20:32 PST 2018","Wed Nov 28 23:54:29 PST 2018","Sat Dec 01 23:54:29 PST 2018","","","","2037","100% (276/276)","0% (0/0)","0% (0/0)","0-2-5-1-3-4","right","right-rite","going on the right, 'he said.","i've filled up a couple of empty bottles and i said the purification right of om over them. '","getting your driver ' s license is a right of passage .","you're right, 'he said, as if i were n't standing right there.'","returning to his help, patrick could not restrain himself from asking, 'will there be some sort of initiation right?'","a man, when the mighty dax finds his golden queen, he will clothe her in gold before the right and install her at his side.","1-5-4-2-3-0","data","data-date","nate has decided to stay with us for a while to help me go over the data.","the statistician attended the dance stag . he didn ' t have any data .","could the computer be done that on a night i did n't have a data?","maybe it was n't the kind of thing you did on a first data.","'well, satellite asked if you put out on the first data.'","further, he said, the data, he has been in the spotlight.","5","2","4","5","5","4","5","4","2","4","4","2","{}"
"37VE3DA4YUBH6S8KNSJMH1I2SXJBHK","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:47 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:47 PST 2018","","","3I2PTA7R3UOYY89A2YOAD2OFK6OQKP","A1PUHCEBSOWETV","Submitted","Wed Nov 28 23:20:08 PST 2018","Wed Nov 28 23:21:08 PST 2018","Sat Dec 01 23:21:08 PST 2018","","","","60","100% (207/207)","100% (142/142)","100% (18/18)","0-2-5-1-3-4","right","right-rite","going on the right, 'he said.","i've filled up a couple of empty bottles and i said the purification right of om over them. '","getting your driver ' s license is a right of passage .","you're right, 'he said, as if i were n't standing right there.'","returning to his help, patrick could not restrain himself from asking, 'will there be some sort of initiation right?'","a man, when the mighty dax finds his golden queen, he will clothe her in gold before the right and install her at his side.","1-5-4-2-3-0","data","data-date","nate has decided to stay with us for a while to help me go over the data.","the statistician attended the dance stag . he didn ' t have any data .","could the computer be done that on a night i did n't have a data?","maybe it was n't the kind of thing you did on a first data.","'well, satellite asked if you put out on the first data.'","further, he said, the data, he has been in the spotlight.","4","5","5","4","4","2","4","4","2","2","2","3","{}"
"35O6H0UNLSAB8IM1AIVUQSYPVT1J5W","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:47 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:47 PST 2018","","","3DH6GAKTYZJ2W5ZIT98ED3FUNOXZY2","A132MSWBBVTOES","Submitted","Thu Nov 29 01:20:56 PST 2018","Thu Nov 29 02:17:33 PST 2018","Sun Dec 02 02:17:33 PST 2018","","","","3397","100% (238/238)","0% (0/0)","0% (0/0)","0-2-1-5-4-3","steel","steel-steal","gordon brown, meanwhile, has said that he is going on the steel - up of the global financial crisis, which has been rejected.","i wondered if he'd been trying the doors, hoping to enter and steel.","i then placed the pack behind my head and lay with my back to the cold steel.","he bought the drum for a great price , it was a steel .","the pliers rose, he thought many of them would try to steel it.","'yes, and plier said that i should never let them steel my day.","5-2-3-4-1-0","berth","berth-birth","that the obstetrician ' s services were needed on the train was an accident of berth .","if that was right, he was still sixteen, but that was n't the right berth year for him.","and also scrapper said one's last thought has some influence on that person's next berth.","god, how long the mourners knew about the young woman who'd given berth to her?","'about time you all got here,' a voice called out of the shadows of the next berth.","graham, germany's general manager, said he had a good chance of a berth - up.","2","3","5","4","4","4","4","4","5","4","4","3","{}"
"35O6H0UNLSAB8IM1AIVUQSYPVT1J5W","3F0M8SSD3VE10KCU9NNMF0I417TRRP","Sentence grammaticality","Rate sentences based on their grammaticality","survey, language, grammaticality","$1.00","Wed Nov 28 23:19:47 PST 2018","3","BatchId:3453399;OriginalHitTemplateId:920937336;","3600","259200","Wed Dec 05 23:19:47 PST 2018","","","3NLZY2D53QJ9IERSNY0BS21U96TQLS","A2B6WQG0A9CKXQ","Submitted","Wed Nov 28 23:20:09 PST 2018","Wed Nov 28 23:35:39 PST 2018","Sat Dec 01 23:35:39 PST 2018","","","","930","100% (276/276)","0% (0/0)","0% (0/0)","0-2-1-5-4-3","steel","steel-steal","gordon brown, meanwhile, has said that he is going on the steel - up of the global financial crisis, which has been rejected.","i wondered if he'd been trying the doors, hoping to enter and steel.","i then placed the pack behind my head and lay with my back to the cold steel.","he bought the drum for a great price , it was a steel .","the pliers rose, he thought many of them would try to steel it.","'yes, and plier said that i should never let them steel my day.","5-2-3-4-1-0","berth","berth-birth","that the obstetrician ' s services were needed on the train was an accident of berth .","if that was right, he was still sixteen, but that was n't the right berth year for him.","and also scrapper said one's last thought has some influence on that person's next berth.","god, how long the mourners knew about the young woman who'd given berth to her?","'about time you all got here,' a voice called out of the shadows of the next berth.","graham, germany's general manager, said he had a good chance of a berth - up.","4","5","5","5","5","4","5","4","5","4","4","4","{}"
